2457926.753138,146074,4374216.544725,54.408464,4373140.937882,4366794.412656,False,True,True,True
2457926.773570,146075,4360530.022961,54.704067,4365276.165702,4358970.374020,False,True,True,True
2457926.794002,146076,4361001.561024,54.016754,4365125.234955,4358860.412291,False,False,False,False
2457926.814434,146077,4361629.664793,53.565908,4364913.539575,4358689.918970,False,False,False,False
2457926.834866,146078,4362166.472919,53.063381,4364723.588870,4358541.401534,False,False,False,False
2457926.855298,146079,4362604.344896,53.724321,4364448.055294,4358307.529174,False,False,False,False
2457926.875730,146080,4363573.893724,53.456144,4364486.307237,4358387.668422,False,False,False,False
2457926.896162,146081,4364325.341188,53.793821,4364351.655009,4358295.127108,False,False,False,False
2457926.916594,146082,4365327.146606,53.763214,4364677.056687,4358662.860199,False,False,False,False
2457926.937025,146083,4366229.046511,54.408743,4364802.981882,4358831.335417,False,False,False,False
2457926.957458,146084,4367240.065578,54.589745,4364895.202058,4358966.321711,False,False,False,False
2457926.977889,146085,4368321.202110,54.509930,4365117.466386,4359231.565092,False,False,False,False
2457926.998321,146086,4368694.400888,55.012369,4364848.901262,4359006.190046,False,False,False,False
2457927.018753,146087,4369842.283880,55.225523,4365363.786668,4359564.474003,False,False,False,False
2457927.039185,146088,4370368.335739,54.958988,4365602.890974,4359847.182347,False,False,False,False
2457927.059617,146089,4369749.228874,55.197369,4365023.994819,4359312.093357,False,False,False,False
2457927.080049,146090,4369397.680632,55.005995,4364831.073135,4359163.179378,False,False,False,False
2457927.100481,146091,4368820.937426,56.079191,4364749.290813,4359125.602715,False,False,False,False
2457927.120913,146092,4367985.399920,55.410078,4364441.643953,4358862.356864,False,False,False,False
2457927.141345,146093,4367414.133505,56.148088,4364541.339452,4359006.646113,False,False,False,False
2457927.161777,146094,4367009.469402,55.946344,4364687.682166,4359197.772705,False,False,False,False
2457927.182209,146095,4365645.603361,56.350973,4363825.560506,4358380.622642,False,False,False,False
2457927.202641,146096,4364905.834753,55.995949,4363331.236929,4357931.455093,False,False,False,False
2457927.223073,146097,4366960.180782,56.037647,4365369.272725,4360014.829369,False,False,False,False
2457927.263937,146099,4365154.262959,54.082958,4367661.698506,4362398.468226,False,True,True,True
2457927.284369,146100,4360938.165817,54.329521,4364178.660687,4358961.299699,False,False,False,False
2457927.304801,146101,4361458.987797,52.902393,4363813.610684,4358642.290837,False,False,False,False
2457927.325233,146102,4362345.403315,52.875902,4363841.368100,4358716.257903,False,False,False,False
2457927.345665,146103,4362712.745377,53.927261,4363641.601078,4358562.867048,False,False,False,False
2457927.366097,146104,4363059.920706,53.930635,4363490.336500,4358458.142485,False,False,False,False
2457927.386529,146105,4363546.775379,53.377106,4363414.322604,4358428.829094,False,False,False,False
2457927.406961,146106,4364481.713692,53.496677,4363642.159256,4358703.524746,False,False,False,False
2457927.427393,146107,4365018.314342,54.390701,4363401.419220,4358509.799526,False,False,False,False
2457927.447825,146108,4365794.839832,54.800713,4363551.102799,4358706.650598,False,False,False,False
2457927.468257,146109,4366276.119648,54.214218,4363505.093592,4358707.958873,False,False,False,False
2457927.488689,146110,4366928.913363,54.501921,4363320.248394,4358570.578925,False,False,False,False
2457927.509121,146111,4367458.137575,55.189146,4363369.250696,4358667.191563,False,False,False,False
2457927.529552,146112,4367773.170164,55.429708,4363303.149054,4358648.841958,False,False,False,False
2457927.549985,146113,4368173.815836,55.300066,4363455.759925,4358849.344816,False,False,False,False
2457927.570416,146114,4368030.020981,55.048473,4363131.070204,4358572.683409,False,False,False,False
2457927.590848,146115,4367892.188032,55.075060,4363107.423806,4358597.199673,False,False,False,False
2457927.611280,146116,4367743.950804,55.306967,4362988.027490,4358526.097689,False,False,False,False
2457927.631712,146117,4367779.743160,55.311062,4363290.339944,4358876.832754,False,False,False,False
2457927.652144,146118,4367278.970308,56.082008,4363136.823199,4358771.865167,False,False,False,False
2457927.672576,146119,4366679.797632,56.360950,4362996.958817,4358680.673106,False,False,False,False
2457927.693008,146120,4366613.850273,56.364145,4363249.905266,4358982.412362,False,False,False,False
2457927.713440,146121,4366391.092091,56.351591,4363542.696856,4359324.115295,False,False,False,False
2457927.733872,146122,4364829.396669,53.958841,4366777.318303,4362607.763240,False,True,True,True
2457927.754304,146123,4359516.007940,54.261114,4362778.831495,4358658.415421,False,True,True,True
2457927.774736,146124,4360477.809107,53.566439,4363052.207220,4358981.040694,False,False,False,False
2457927.795168,146125,4360867.239843,53.891436,4362660.139369,4358638.329574,False,False,False,False
2457927.815600,146126,4361039.396374,54.799946,4362125.613839,4358153.265312,False,False,False,False
2457927.836032,146127,4361740.541660,53.599552,4362222.766534,4358299.981900,False,False,False,False
2457927.856464,146128,4362702.528229,53.756763,4362478.811781,4358605.690305,False,False,False,False
2457927.876896,146129,4363922.507898,52.999910,4362803.383291,4358980.021851,False,False,False,False
2457927.897328,146130,4365059.275702,54.699663,4363036.546544,4359263.039399,False,False,False,False
2457927.917760,146131,4366057.900068,55.265116,4363190.080581,4359466.519376,False,False,False,False
2457927.938192,146132,4366823.897821,54.359182,4363179.271611,4359505.745388,False,False,False,False
2457927.958624,146133,4367004.216108,55.517481,4362941.452128,4359318.047328,False,False,False,False
2457927.979056,146134,4367250.055952,55.431566,4362869.767178,4359296.567656,False,False,False,False
2457927.999487,146135,4367525.163002,54.983589,4362918.314024,4359395.401052,False,False,False,False
2457928.019920,146136,4367710.246611,55.371199,4362880.622206,4359408.074733,False,False,False,False
2457928.040351,146137,4367613.100737,54.892084,4362676.034851,4359253.928525,False,False,False,False
2457928.060783,146138,4367522.549603,54.726807,4362701.881723,4359330.290376,False,False,False,False
2457928.081215,146139,4367199.791277,55.410616,4362514.662494,4359193.657421,False,False,False,False
2457928.101647,146140,4366596.693798,55.736252,4362358.857813,4359088.507030,False,False,False,False
2457928.122079,146141,4365852.409580,55.418768,4362149.339090,4358929.708837,False,False,False,False
2457928.142511,146142,4365295.223518,55.282736,4362081.736658,4358912.890666,False,False,False,False
2457928.162943,146143,4364957.949657,55.315727,4362252.112901,4359134.111656,False,False,False,False
2457928.183375,146144,4364662.526205,55.645792,4362422.064078,4359354.966324,False,False,False,False
2457928.203807,146145,4364500.957174,55.786692,4362635.907720,4359619.769475,False,False,False,False
2457928.224239,146146,4366134.876074,54.416964,4364501.167358,4361536.042182,False,True,True,True
2457928.244671,146147,4362432.761724,53.459200,4361752.542977,4358838.481975,False,False,False,False
2457928.265103,146148,4363392.225996,53.768766,4361723.705112,4358860.756953,False,False,False,False
2457928.285535,146149,4364279.234495,54.738832,4361681.129339,4358869.340267,False,False,False,False
2457928.305967,146150,4365087.404575,55.201118,4361593.991715,4358833.405816,False,False,False,False
2457928.326399,146151,4365946.858891,55.722046,4361657.610454,4358948.268660,False,False,False,False
2457928.346831,146152,4366856.154121,54.809063,4362129.829051,4359471.770665,False,False,False,False
2457928.367263,146153,4366914.201458,54.888050,4362037.072742,4359430.334698,False,False,False,False
2457928.387695,146154,4366738.692020,54.792973,4361992.609428,4359437.225802,False,False,False,False
2457928.408126,146155,4366204.073160,55.960524,4361798.205454,4359294.207983,False,False,False,False
2457928.428558,146156,4365253.698198,56.013540,4361396.250393,4358943.669243,False,False,False,False
2457928.448990,146157,4364686.668205,56.862644,4361479.496884,4359078.359155,False,False,False,False
2457928.469422,146158,4368423.137922,54.626020,4368362.943482,4366013.273981,False,True,True,True
2457928.489854,146159,4357745.978304,53.694635,4362120.081047,4359821.903057,False,True,True,True
2457928.510286,146160,4358146.961479,54.340923,4361752.391170,4359505.724957,False,False,False,False
2457928.530718,146161,4358602.842003,52.996117,4361290.866162,4359095.729743,False,False,False,False
2457928.551150,146162,4359136.751118,54.009281,4360844.718141,4358701.128061,False,False,False,False
2457928.571582,146163,4360014.015028,53.111391,4360923.312102,4358831.281935,False,False,False,False
2457928.592014,146164,4360599.131073,52.867695,4360813.948987,4358773.490109,False,False,False,False
2457928.612446,146165,4361326.243773,53.913126,4360743.035359,4358754.157725,False,False,False,False
2457928.632878,146166,4362176.061972,54.839968,4360684.253640,4358746.964285,False,False,False,False
2457928.653310,146167,4363081.191698,54.405031,4360686.731189,4358801.035001,False,False,False,False
2457928.673742,146168,4363716.449711,55.494904,4360569.176304,4358735.076803,False,False,False,False
2457928.694174,146169,4364792.461252,55.002939,4360818.222759,4359035.720598,False,False,False,False
2457928.714606,146170,4365310.910599,55.255608,4360724.330921,4358993.424912,False,False,False,False
2457928.735037,146171,4365588.388336,55.172798,4360721.484949,4359042.171830,False,False,False,False
2457928.755469,146172,4365666.125484,55.946747,4360679.825206,4359052.099661,False,False,False,False
2457928.775901,146173,4365717.997774,54.720251,4360888.657268,4359312.511943,False,False,False,False
2457928.796333,146174,4365024.807648,55.522686,4360653.636776,4359129.062297,False,False,False,False
2457928.816765,146175,4364358.011810,55.198847,4360394.168782,4358921.153777,False,False,False,False
2457928.837197,146176,4363179.467810,56.238747,4359741.695907,4358320.227275,False,False,False,False
2457928.857629,146177,4362787.017645,56.506659,4359975.285334,4358605.347507,False,False,False,False
2457928.878061,146178,4362441.393772,55.977661,4360051.178888,4358732.754356,False,False,False,False
2457928.898493,146179,4361716.076429,56.809324,4359740.065756,4358473.135842,False,False,False,False
2457928.918925,146180,4360700.331091,56.098507,4359102.740301,4357887.283665,False,False,False,False
2457928.939357,146181,4360846.600960,55.827208,4359315.575521,4358151.568941,False,False,False,False
2457928.980221,146183,4363620.207685,55.112154,4359871.858355,4358810.676036,False,True,True,True
2457929.000653,146184,4362705.932034,56.191248,4359688.189389,4358678.377352,False,False,False,False
2457929.021085,146185,4362059.838917,56.389952,4359732.722939,4358774.251120,False,False,False,False
2457929.041516,146186,4361508.683699,56.635550,4359710.765591,4358803.601389,False,False,False,False
2457929.061948,146187,4360699.094393,55.180580,4359180.800063,4358324.909865,False,False,False,False
2457929.082380,146188,4360644.582842,56.580399,4359113.670126,4358309.018569,False,False,False,False
2457929.102812,146189,4361954.691307,56.771114,4360199.058567,4359445.607814,False,False,False,False
2457929.123244,146190,4362554.944281,56.552010,4360316.772271,4359614.483527,False,False,False,False
2457929.143676,146191,4362802.793587,56.560923,4359847.717583,4359196.550372,False,False,False,False
2457929.164108,146192,4362874.087902,57.133909,4359197.035307,4358596.946734,False,False,False,False
2457929.184540,146193,4362772.102322,57.222534,4358757.123992,4358208.070269,False,False,False,False
2457929.225404,146195,4356174.803024,52.879196,4359363.463432,4358916.341069,False,True,True,True
2457929.245836,146196,4356279.156700,53.857697,4359052.631269,4358656.401729,False,False,False,False
2457929.266268,146197,4356842.932537,52.557686,4359023.112288,4358677.725656,False,False,False,False
2457929.286700,146198,4357094.187342,53.560617,4358683.955328,4358389.359400,False,False,False,False
2457929.307132,146199,4357730.532965,53.266245,4358667.598672,4358423.739722,False,False,False,False
2457929.327564,146200,4358135.748579,52.388239,4358536.279884,4358343.103429,False,False,False,False
2457929.347996,146201,4359188.328497,52.540445,4358652.380673,4358509.830004,False,False,False,False
2457929.368427,146202,4359948.120522,54.357483,4358525.692762,4358433.709713,False,False,False,False
2457929.388859,146203,4360797.792017,53.833334,4358700.216494,4358658.742197,False,False,False,False
2457929.409291,146204,4361647.654505,54.934202,4358694.364837,4358703.338264,False,False,False,False
2457929.429723,146205,4362430.674578,54.795458,4358776.364269,4358835.723488,False,False,False,False
